TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,id
3.04e7,0.050024566666666666,76.32806666666666,-5252.656666666667,0.0,-4616.893333333333,1162.9966666666667,-0.22283233333333333,5804.209999999999,5803.983333333334,-1.7557433333333332e-5,0.018710900000000003,0.017381666666666667,0.036092566666666666,0.010.050.055000.01.00.001
3.05e7,0.04997876666666667,76.3331,-5253.4766666666665,0.0,-4618.473333333332,1161.93,-0.22300266666666668,5816.766666666667,5816.546666666666,-1.5134966666666668e-5,0.018683766666666667,0.017359733333333332,0.03604346666666667,0.010.050.055000.01.00.001
3.06e7,0.04999816666666667,76.29693333333334,-5253.736666666667,0.0,-4618.016666666666,1162.3833333333332,-0.222944,5826.066666666667,5825.843333333333,-2.4699184000000002e-5,0.0187022,0.017389533333333335,0.036091700000000004,0.010.050.055000.01.00.001
3.07e7,0.049985400000000006,76.34753333333333,-5254.563333333333,0.0,-4619.296666666666,1162.0866666666668,-0.223046,5838.0,5837.776666666668,-2.3087793333333333e-5,0.018696166666666666,0.017363166666666666,0.03605936666666667,0.010.050.055000.01.00.001
3.08e7,0.04997886666666667,76.31956666666667,-5254.796666666666,0.0,-4619.5233333333335,1161.9333333333334,-0.22307033333333334,5849.03,5848.806666666667,-2.73722e-5,0.018709133333333332,0.017352466666666667,0.0360616,0.010.050.055000.01.00.001
3.09e7,0.05000246666666667,76.66856666666666,-5255.076666666667,0.0,-4619.22,1162.4833333333333,-0.22301533333333334,5858.549999999999,5858.329999999999,-4.966903333333334e-6,0.018708866666666667,0.017367999999999998,0.03607686666666666,0.010.050.055000.01.00.001
3.1e7,0.04999093333333333,76.361,-5254.92,0.0,-4619.496666666666,1162.2133333333334,-0.22305033333333335,5869.366666666666,5869.143333333333,-2.264363e-5,0.018707166666666667,0.0173615,0.03606863333333333,0.010.050.055000.01.00.001
3.11e7,0.0499878,76.471,-5256.233333333334,0.0,-4620.78,1162.1433333333334,-0.22313800000000003,5880.856666666667,5880.633333333334,-1.2210566666666668e-5,0.0186895,0.017373999999999997,0.0360635,0.010.050.055000.01.00.001
3.12e7,0.050002366666666666,76.64423333333333,-5257.9800000000005,0.0,-4621.96,1162.48,-0.22319233333333333,5891.06,5890.84,-1.1198853333333333e-5,0.018706733333333333,0.017381999999999998,0.03608873333333334,0.010.050.055000.01.00.001
3.13e7,0.050010066666666665,76.9344,-5259.026666666668,0.0,-4622.7300000000005,1162.6599999999999,-0.22323066666666666,5901.82,5901.596666666667,-2.877633333333333e-6,0.018732966666666667,0.0173549,0.03608786666666666,0.010.050.055000.01.00.001
3.14e7,0.050001399999999994,76.68166666666667,-5259.796666666666,0.0,-4623.653333333333,1162.46,-0.223303,5913.493333333333,5913.2699999999995,-1.7557326666666666e-5,0.018712266666666668,0.017381833333333332,0.0360941,0.010.050.055000.01.00.001
3.15e7,0.05002426666666667,76.75636666666666,-5260.996666666667,0.0,-4624.570000000001,1162.99,-0.22332766666666667,5924.353333333333,5924.133333333334,-1.7722863333333335e-5,0.01872436666666667,0.017383433333333333,0.03610783333333333,0.010.050.055000.01.00.001
3.16e7,0.05000313333333334,76.93056666666666,-5261.089999999999,0.0,-4624.846666666667,1162.5,-0.22337733333333332,5935.81,5935.59,-1.8714853333333334e-5,0.01871976666666667,0.01736503333333333,0.036084766666666664,0.010.050.055000.01.00.001
3.17e7,0.04999766666666667,76.58273333333334,-5261.866666666666,0.0,-4625.916666666667,1162.3733333333334,-0.22345466666666666,5947.8,5947.576666666667,-2.7439476666666664e-5,0.018726999999999997,0.017361033333333335,0.03608806666666666,0.010.050.055000.01.00.001
3.18e7,0.050030233333333334,76.79406666666667,-5263.253333333333,0.0,-4626.716666666667,1163.1266666666668,-0.22345700000000002,5957.943333333333,5957.716666666667,-2.19385e-5,0.018725433333333333,0.01738706666666667,0.0361125,0.010.050.055000.01.00.001
3.19e7,0.049989766666666664,76.72486666666667,-5264.993333333333,0.0,-4629.056666666666,1162.1866666666667,-0.223669,5970.566666666667,5970.343333333333,-2.1967753333333335e-5,0.018704866666666667,0.017373366666666668,0.036078233333333334,0.010.050.055000.01.00.001
3.2e7,0.050028833333333335,77.00596666666667,-5265.576666666667,0.0,-4628.836666666667,1163.0966666666666,-0.22359600000000002,5978.96,5978.740000000001,-6.37797e-6,0.01873146666666667,0.0173806,0.036112066666666665,0.010.050.055000.01.00.001
3.21e7,0.0499926,77.03606666666667,-5266.74,0.0,-4630.383333333332,1162.2533333333333,-0.22375066666666665,5991.259999999999,5991.03,7.052333333333256e-8,0.0187161,0.0173692,0.036085266666666664,0.010.050.055000.01.00.001
3.22e7,0.050005799999999996,77.23033333333332,-5267.04,0.0,-4630.136666666666,1162.5566666666666,-0.2237146666666667,6002.586666666666,6002.363333333334,-4.233896666666666e-6,0.0187324,0.017375433333333332,0.03610783333333333,0.010.050.055000.01.00.001
3.23e7,0.05001523333333333,76.4803,-5267.426666666666,0.0,-4631.423333333333,1162.78,-0.2237836666666667,6013.78,6013.556666666666,-4.304232666666667e-5,0.018729233333333335,0.017368900000000003,0.03609816666666666,0.010.050.055000.01.00.001
3.24e7,0.0500488,76.79876666666667,-5267.420000000001,0.0,-4630.633333333334,1163.5633333333333,-0.22368200000000002,6022.666666666667,6022.436666666666,-1.8945866666666668e-5,0.018742066666666668,0.017386366666666663,0.036128466666666664,0.010.050.055000.01.00.001
3.25e7,0.049986166666666665,77.19623333333332,-5268.12,0.0,-4631.466666666666,1162.1033333333335,-0.22382966666666668,6034.736666666667,6034.513333333333,1.8325036666666666e-5,0.018724866666666663,0.01736906666666667,0.036094,0.010.050.055000.01.00.001
3.26e7,0.050021333333333334,77.1067,-5268.063333333333,0.0,-4631.21,1162.9199999999998,-0.2237606666666667,6044.796666666666,6044.57,-8.2276e-6,0.0187458,0.017366966666666664,0.036112766666666664,0.010.050.055000.01.00.001
3.27e7,0.0499966,76.99436666666666,-5269.776666666667,0.0,-4633.123333333334,1162.3466666666666,-0.22392133333333333,6057.183333333333,6056.959999999999,-2.63242e-5,0.018727300000000002,0.0173798,0.036107099999999996,0.010.050.055000.01.00.001
3.28e7,0.04998033333333333,77.1552,-5270.373333333334,0.0,-4633.82,1161.97,-0.22399033333333332,6069.863333333334,6069.636666666666,-2.28542e-6,0.01872163333333333,0.0173685,0.03609010000000001,0.010.050.055000.01.00.001
3.29e7,0.05001663333333334,76.92983333333335,-5271.169999999999,0.0,-4634.676666666666,1162.81,-0.22399133333333332,6081.046666666666,6080.816666666667,-1.7952833333333332e-5,0.018737366666666668,0.0173635,0.0361009,0.010.050.055000.01.00.001
3.3e7,0.049995333333333336,76.9047,-5271.903333333333,0.0,-4635.599999999999,1162.3133333333333,-0.22408266666666665,6093.343333333333,6093.12,-1.2659546666666667e-5,0.018722666666666665,0.017367566666666667,0.036090199999999996,0.010.050.055000.01.00.001
3.31e7,0.049978600000000005,77.38443333333333,-5271.776666666666,0.0,-4635.086666666666,1161.93,-0.22407466666666664,6104.573333333334,6104.346666666667,1.2387036666666667e-5,0.01873016666666667,0.017353966666666665,0.0360841,0.010.050.055000.01.00.001
3.32e7,0.049972133333333335,77.15636666666666,-5271.136666666666,0.0,-4634.903333333333,1161.78,-0.22407266666666667,6115.62,6115.400000000001,2.6888799999999997e-6,0.018704233333333334,0.017365099999999998,0.0360693,0.010.050.055000.01.00.001
3.33e7,0.04999016666666667,76.9489,-5270.830000000001,0.0,-4634.373333333333,1162.1966666666667,-0.22401166666666664,6125.18,6124.956666666666,-1.9814833333333336e-5,0.018716033333333333,0.01738106666666667,0.03609716666666667,0.010.050.055000.01.00.001
3.34e7,0.04999566666666667,76.89813333333335,-5270.900000000001,0.0,-4634.626666666667,1162.3233333333335,-0.22401966666666664,6135.71,6135.486666666667,-2.1670933333333336e-5,0.018722100000000002,0.0173665,0.0360886,0.010.050.055000.01.00.001
3.35e7,0.04999003333333333,77.1327,-5271.693333333334,0.0,-4635.543333333334,1162.1933333333334,-0.224087,6147.456666666668,6147.233333333334,-9.411400000000001e-6,0.018727866666666666,0.01733773333333333,0.03606563333333334,0.010.050.055000.01.00.001
3.36e7,0.050001133333333336,77.0442,-5271.7699999999995,0.0,-4635.263333333333,1162.4533333333334,-0.22405266666666668,6158.176666666666,6157.956666666666,-1.4767199999999998e-5,0.018722466666666666,0.017371800000000003,0.036094233333333336,0.010.050.055000.01.00.001
3.37e7,0.050013,76.98366666666668,-5272.126666666667,0.0,-4635.466666666667,1162.7266666666667,-0.22404733333333335,6169.186666666667,6168.966666666666,-2.39368e-5,0.0187373,0.01737053333333333,0.03610786666666666,0.010.050.055000.01.00.001
3.38e7,0.050021399999999994,76.93816666666667,-5272.016666666666,0.0,-4635.446666666667,1162.9233333333334,-0.2240336666666667,6179.5233333333335,6179.3,-3.278636666666666e-5,0.018742599999999998,0.017362833333333334,0.0361054,0.010.050.055000.01.00.001
3.39e7,0.05002713333333333,77.08109999999999,-5271.996666666667,0.0,-4635.086666666667,1163.0566666666666,-0.224002,6190.420000000001,6190.2,-2.448925666666667e-5,0.018739500000000003,0.0173786,0.03611810000000001,0.010.050.055000.01.00.001
3.4e7,0.0499927,77.19433333333335,-5273.123333333333,0.0,-4636.516666666666,1162.2566666666667,-0.22414599999999998,6202.986666666667,6202.759999999999,2.541466666666666e-6,0.0187343,0.017356999999999997,0.0360913,0.010.050.055000.01.00.001
3.41e7,0.049987699999999996,76.94183333333332,-5273.303333333333,0.0,-4637.263333333333,1162.14,-0.22420166666666666,6214.3,6214.073333333334,-3.024468e-5,0.018714066666666664,0.017356800000000002,0.036070899999999996,0.010.050.055000.01.00.001
3.42e7,0.04996523333333334,77.01636666666667,-5273.126666666667,0.0,-4637.016666666666,1161.6166666666666,-0.22421966666666668,6225.0233333333335,6224.796666666666,-1.6474479999999998e-5,0.018706266666666665,0.017363933333333335,0.03607016666666667,0.010.050.055000.01.00.001
3.43e7,0.0499812,77.0665,-5274.203333333333,0.0,-4638.043333333334,1161.99,-0.22426166666666666,6235.373333333333,6235.150000000001,-1.9247716666666665e-5,0.01872153333333333,0.0173489,0.03607043333333334,0.010.050.055000.01.00.001
3.44e7,0.0499959,76.73426666666667,-5274.233333333333,0.0,-4637.753333333333,1162.33,-0.22422066666666665,6245.07,6244.84,-3.5469233333333336e-5,0.018731233333333333,0.017381633333333334,0.03611286666666667,0.010.050.055000.01.00.001
3.45e7,0.04999496666666667,76.9899,-5273.866666666666,0.0,-4637.413333333333,1162.3066666666666,-0.22419999999999998,6255.926666666666,6255.7,-2.5513133333333335e-5,0.018722166666666665,0.017372266666666667,0.036094466666666665,0.010.050.055000.01.00.001
3.46e7,0.050022533333333334,77.04186666666668,-5274.836666666667,0.0,-4638.086666666667,1162.9466666666667,-0.2242023333333333,6266.753333333333,6266.526666666668,-1.3638266666666666e-5,0.0187407,0.017369400000000004,0.0361101,0.010.050.055000.01.00.001
3.47e7,0.04999376666666666,76.61956666666667,-5274.556666666666,0.0,-4638.386666666666,1162.28,-0.22426500000000002,6278.376666666667,6278.1466666666665,-5.2444399999999995e-5,0.018736433333333333,0.0173636,0.036100066666666666,0.010.050.055000.01.00.001
3.48e7,0.05000603333333333,77.13956666666667,-5275.406666666667,0.0,-4638.606666666667,1162.5633333333333,-0.22426066666666666,6288.763333333333,6288.543333333334,-2.9737990000000004e-6,0.018718466666666666,0.017388333333333336,0.0361068,0.010.050.055000.01.00.001
3.49e7,0.05003793333333334,77.07573333333333,-5275.38,0.0,-4638.543333333334,1163.3033333333333,-0.22420866666666664,6298.4766666666665,6298.256666666667,-3.05451e-6,0.018730933333333335,0.017382866666666667,0.036113766666666665,0.010.050.055000.01.00.001
3.5e7,0.049976,77.28316666666667,-5275.8533333333335,0.0,-4639.0633333333335,1161.8666666666666,-0.22433499999999998,6311.86,6311.636666666666,-3.3947333333333345e-6,0.018732333333333333,0.0173649,0.036097199999999996,0.010.050.055000.01.00.001
3.51e7,0.050005333333333325,77.31080000000001,-5276.416666666667,0.0,-4639.446666666667,1162.55,-0.224316,6322.55,6322.323333333334,-1.7329296666666666e-5,0.018727033333333334,0.017379933333333333,0.036106966666666664,0.010.050.055000.01.00.001
3.52e7,0.0499801,77.03966666666666,-5278.213333333333,0.0,-4641.513333333333,1161.96,-0.22448733333333334,6335.490000000001,6335.266666666666,-2.4154206666666666e-5,0.0187364,0.017371033333333334,0.036107433333333334,0.010.050.055000.01.00.001
3.53e7,0.050042399999999994,77.4723,-5278.9800000000005,0.0,-4641.52,1163.41,-0.22439399999999998,6345.303333333333,6345.079999999999,-7.164876666666667e-6,0.018746966666666667,0.0173813,0.036128266666666665,0.010.050.055000.01.00.001
3.54e7,0.04999483333333333,77.26403333333333,-5280.216666666666,0.0,-4643.64,1162.3033333333333,-0.22460233333333335,6359.836666666667,6359.610000000001,-1.4491500000000002e-5,0.018724166666666667,0.0173606,0.0360848,0.010.050.055000.01.00.001
3.55e7,0.0499792,77.06756666666666,-5281.42,0.0,-4645.033333333334,1161.9399999999998,-0.22471566666666665,6372.783333333333,6372.556666666667,-1.3725366666666664e-5,0.018719999999999997,0.017364900000000003,0.0360849,0.010.050.055000.01.00.001
3.56e7,0.04999383333333333,76.8649,-5281.650000000001,0.0,-4645.196666666667,1162.28,-0.2247043333333333,6383.82,6383.59,-4.59364e-5,0.018732466666666666,0.017369766666666665,0.03610223333333334,0.010.050.055000.01.00.001
3.57e7,0.05000346666666667,76.88683333333333,-5283.506666666667,0.0,-4646.900000000001,1162.5066666666664,-0.2248,6396.493333333333,6396.266666666666,-3.804006666666667e-5,0.018738066666666667,0.017372833333333334,0.036110866666666665,0.010.050.055000.01.00.001
3.58e7,0.04997756666666667,77.03429999999999,-5285.473333333333,0.0,-4649.02,1161.9066666666668,-0.224975,6409.176666666667,6408.95,-1.80256e-5,0.018728099999999998,0.0173637,0.0360918,0.010.050.055000.01.00.001
3.59e7,0.050048333333333334,77.32260000000001,-5285.513333333333,0.0,-4647.983333333334,1163.55,-0.22480233333333333,6416.3533333333335,6416.126666666667,-9.727436666666667e-6,0.01876826666666667,0.017374,0.036142233333333336,0.010.050.055000.01.00.001
3.6e7,0.049981833333333336,77.13476666666666,-5284.91,0.0,-4648.033333333333,1162.0,-0.22490533333333337,6429.22,6428.990000000001,-1.28684e-5,0.018741000000000004,0.0173714,0.036112366666666666,0.010.050.055000.01.00.001
3.61e7,0.0500435,77.55386666666666,-5285.086666666666,0.0,-4647.14,1163.4366666666667,-0.224755,6437.756666666667,6437.536666666667,-1.965566666666667e-6,0.018762,0.017392566666666665,0.036154566666666665,0.010.050.055000.01.00.001
3.62e7,0.050029033333333334,77.06633333333332,-5285.923333333333,0.0,-4648.606666666667,1163.1000000000001,-0.22487133333333334,6450.793333333334,6450.566666666667,-3.984450000000001e-5,0.018758466666666664,0.0173866,0.03614506666666666,0.010.050.055000.01.00.001
3.63e7,0.050034633333333335,77.29676666666667,-5286.266666666666,0.0,-4649.006666666667,1163.2333333333333,-0.22488866666666665,6461.28,6461.053333333333,-2.0207582333333333e-5,0.018765066666666667,0.01736183333333333,0.03612696666666667,0.010.050.055000.01.00.001
3.64e7,0.04999726666666667,77.09753333333333,-5287.206666666666,0.0,-4650.213333333333,1162.36,-0.22502299999999997,6473.776666666668,6473.55,-3.242226666666666e-5,0.018743333333333334,0.01737886666666667,0.03612223333333334,0.010.050.055000.01.00.001
3.65e7,0.050011,77.5174,-5288.34,0.0,-4651.1033333333335,1162.68,-0.22505933333333336,6484.7733333333335,6484.546666666666,-4.469633333333334e-6,0.018746166666666664,0.0173648,0.03611096666666667,0.010.050.055000.01.00.001
3.66e7,0.05000346666666666,77.3651,-5288.996666666667,0.0,-4651.8533333333335,1162.5033333333333,-0.2251196666666667,6496.386666666666,6496.156666666667,-1.0260623333333332e-5,0.0187428,0.017371866666666666,0.03611466666666666,0.010.050.055000.01.00.001
3.67e7,0.05001543333333333,77.6657,-5289.446666666667,0.0,-4652.009999999999,1162.7833333333333,-0.22511099999999998,6506.886666666666,6506.663333333333,4.146766666666663e-7,0.018758866666666665,0.017355733333333335,0.03611453333333333,0.010.050.055000.01.00.001
3.68e7,0.0500248,77.53296666666667,-5289.056666666666,0.0,-4651.466666666666,1163.0,-0.225062,6517.14,6516.91,-8.070826666666666e-6,0.018753466666666666,0.0173794,0.03613283333333333,0.010.050.055000.01.00.001
3.69e7,0.050002733333333334,77.49806666666667,-5288.849999999999,0.0,-4652.046666666666,1162.49,-0.22513333333333332,6529.413333333333,6529.186666666667,-2.022965e-5,0.0187343,0.01734986666666667,0.03608413333333333,0.010.050.055000.01.00.001
3.7e7,0.05001933333333333,77.78636666666667,-5289.473333333333,0.0,-4651.7266666666665,1162.8733333333332,-0.22508733333333333,6539.610000000001,6539.383333333332,6.836699999999999e-6,0.018748,0.017378766666666667,0.036126733333333334,0.010.050.055000.01.00.001
3.71e7,0.04998676666666666,77.41093333333333,-5289.683333333333,0.0,-4652.64,1162.1166666666666,-0.225195,6552.77,6552.546666666666,-7.068866666666667e-6,0.018736799999999998,0.017368466666666665,0.03610523333333334,0.010.050.055000.01.00.001
3.72e7,0.05000273333333333,77.54743333333333,-5290.063333333333,0.0,-4652.856666666667,1162.4866666666667,-0.225185,6563.053333333333,6562.829999999999,-1.1749353333333334e-5,0.0187567,0.0173502,0.036106933333333334,0.010.050.055000.01.00.001
3.73e7,0.049972800000000005,77.60866666666666,-5290.556666666667,0.0,-4653.3,1161.7933333333333,-0.22525833333333334,6575.033333333333,6574.81,3.169933333333333e-6,0.0187326,0.017374133333333333,0.0361067,0.010.050.055000.01.00.001
3.74e7,0.0499968,77.6897,-5290.236666666667,0.0,-4652.8533333333335,1162.35,-0.22519399999999998,6585.543333333334,6585.316666666667,6.1449e-6,0.018733166666666665,0.017376066666666665,0.036109166666666664,0.010.050.055000.01.00.001
3.75e7,0.049994800000000006,77.60716666666667,-5290.5233333333335,0.0,-4653.213333333333,1162.3066666666666,-0.22521966666666668,6596.849999999999,6596.623333333333,-3.78611e-6,0.018737033333333333,0.017372766666666668,0.036109800000000004,0.010.050.055000.01.00.001
3.76e7,0.04997803333333334,77.983,-5291.923333333333,0.0,-4654.266666666666,1161.9133333333334,-0.225313,6609.373333333334,6609.143333333333,8.52872e-6,0.018733433333333334,0.017374666666666663,0.03610806666666667,0.010.050.055000.01.00.001
